date,window,avg_pairwise_corr,median_pairwise_corr,mkt_vol
2015-11-09,21,0.24479986643428908,0.2428152913298488,0.11601230569893352
2015-11-16,21,0.27482285338584034,0.2750913476166116,0.12657519506537418
2015-11-23,21,0.3157084493505442,0.32727484747663793,0.1265749304112512
2015-12-01,21,0.33705031691938775,0.3512858558264961,0.11964168076870033
2015-12-08,21,0.4593129055866429,0.48351748281689944,0.1454136600785623
2015-12-15,21,0.4523992596756657,0.475214458823242,0.13800191843202633
2015-12-22,21,0.4765370854138836,0.5109813309868959,0.15280099537466615
2015-12-30,21,0.5415824164858378,0.5753229936915015,0.1686216370345011
2016-01-07,21,0.5243724526090288,0.5550134819240388,0.15701832532869955
2016-01-14,21,0.5672886937824103,0.5964709664867637,0.17583090206918092
2016-01-22,21,0.5451925375003611,0.5700596128214773,0.16986964419243772
2016-01-29,21,0.49015658651043703,0.518244472869211,0.18098325229659423
2016-02-05,21,0.4594752635253145,0.4800801706875393,0.20464240294187935
2016-02-12,21,0.42533551970720634,0.4427182701686643,0.19894595494700748
2016-02-22,21,0.3572540607535939,0.3678200388608672,0.18174033164252856
2016-02-29,21,0.33671748997421247,0.34906391704415984,0.16977408077716577
2016-03-07,21,0.29852591087761365,0.31435972843368143,0.14626257064842982
2016-03-14,21,0.3362656614561635,0.3694199475119587,0.13972295899860213
2016-03-21,21,0.24866956979469942,0.2537866913914848,0.10367319032585409
2016-03-29,21,0.21695199583980412,0.22714927555890907,0.08950420421177357
2016-04-05,21,0.19033920310674263,0.19315042660505582,0.07497827767465254
2016-04-12,21,0.3176527994780711,0.3306178416045849,0.09325858878375481
2016-04-19,21,0.29591970817425156,0.30698041447536484,0.087138035025358
2016-04-26,21,0.3160322267982589,0.32219905850590835,0.0951498819157612
2016-05-03,21,0.305019264967809,0.3098218568196278,0.10010932206134354
2016-05-10,21,0.2096880172545933,0.19580764888654845,0.0839205224293421
2016-05-17,21,0.2681528545440548,0.2654365760746532,0.09538828165664746
2016-05-24,21,0.2826446803036292,0.2881420437911719,0.09700921759504198
2016-06-01,21,0.32358490240071436,0.3424757637340303,0.09909907555338708
2016-06-08,21,0.32913838967152814,0.3474001818701444,0.09408875305902763
2016-06-15,21,0.30698747449007113,0.3205850768607116,0.08997607901268453
2016-06-22,21,0.2550797068421204,0.26554334310491423,0.07005105307234538
2016-06-29,21,0.3270703996927149,0.4547219684212849,0.13855578452294282
2016-07-07,21,0.40767823943728804,0.5280894422183149,0.16228572528289134
2016-07-14,21,0.3991625935464481,0.5078266336558388,0.16328722876628793
2016-07-21,21,0.3982113888079397,0.5080600319170834,0.1622246383356909
2016-07-28,21,0.33920361851749165,0.37069952490648084,0.10489161128988364
2016-08-04,21,0.17372681670173404,0.16433319017940695,0.06941188164255169
2016-08-11,21,0.06930814303885988,0.06154472026853405,0.04364589655311278
2016-08-18,21,0.10519889896822418,0.09639356207489172,0.05248793058537383
2016-08-25,21,0.1167096765874496,0.10449200292609526,0.04870697014990432
2016-09-01,21,0.1660226466837067,0.16508791681205345,0.052601225936570566
2016-09-09,21,0.19896290081447776,0.2004811407834051,0.057143651821031205
2016-09-16,21,0.5540489620387962,0.6051990039550214,0.13382243963952972
2016-09-23,21,0.5748547962036852,0.6216135287054769,0.1427700112353178
2016-09-30,21,0.5727866778964721,0.5938282180512477,0.14684479385617488
2016-10-07,21,0.5630158371267838,0.5872944683648896,0.15234721752332403
2016-10-14,21,0.3633277338928835,0.37820906849924635,0.10570355932231262
2016-10-21,21,0.2815716016358798,0.28336735307570937,0.08986287594592525
2016-10-28,21,0.22914460818391463,0.22783540160262927,0.07945026951924729
2016-11-04,21,0.17270179322464738,0.16322741317719816,0.06819998049860376
2016-11-11,21,0.16317624650225349,0.15717597636590674,0.09089921324515181
2016-11-18,21,0.1588402615685213,0.14864993987088182,0.09343103396088431
2016-11-28,21,0.1726325844415924,0.14559000437974984,0.09682676248365905
2016-12-05,21,0.13323970341859787,0.11318620929672166,0.08648800645104354
2016-12-12,21,0.10864158255073685,0.08149187362282934,0.06812271546888103
2016-12-19,21,0.18143631971951846,0.1783069876673654,0.07911887703089972
2016-12-27,21,0.2019110483182657,0.20129833067257596,0.07809968687062671
2017-01-04,21,0.30006032343035965,0.3027537589904247,0.08215030356908107
2017-01-11,21,0.27759756060957735,0.2734040736273353,0.0767819285284846
2017-01-19,21,0.19973266698089495,0.19905023198196553,0.060111434024475385
2017-01-26,21,0.2099105643247706,0.21086579526556348,0.07009203997705335
2017-02-02,21,0.1326331099969288,0.12375508907396587,0.061699838006613446
2017-02-09,21,0.09291235091735216,0.07546906898114514,0.052667981411958095
2017-02-16,21,0.09871933053966307,0.0928395654371495,0.054239083932268284
2017-02-24,21,0.07376523053146286,0.06946390466757031,0.046383544346610746
2017-03-03,21,0.11990186426054715,0.11458053046738956,0.05652250844619979
2017-03-10,21,0.16283219607591262,0.1608934831041963,0.05999496029490456
2017-03-17,21,0.22404203547906043,0.21819797466653984,0.07262235247059692
2017-03-24,21,0.2381254283849479,0.24693789496482083,0.07549122996946912
2017-03-31,21,0.22331960953870247,0.22829257968587274,0.0661638421737802
2017-04-07,21,0.21980687265830415,0.22896268435370082,0.06285399255830762
2017-04-17,21,0.13019182821610656,0.12439755285647297,0.04818221652074735
2017-04-24,21,0.15628410286468458,0.158679112433787,0.05256840109222856
2017-05-01,21,0.1763199327820333,0.16935468593553782,0.0622933824183659
2017-05-08,21,0.1688181728892044,0.1599903773867253,0.06253312944686322
2017-05-15,21,0.17707460979178805,0.1751017994432595,0.06415254846769129
2017-05-22,21,0.1883735814209892,0.17825615140550488,0.07113460743029716
2017-05-30,21,0.2066598372949769,0.1979893533240637,0.06566768629962445
2017-06-06,21,0.24889572140610894,0.2605415896189298,0.06911067567074591
2017-06-13,21,0.23950707727199613,0.2579477287815994,0.07133218121960659
2017-06-20,21,0.1465348522978723,0.15118863440110897,0.052644596147306204
2017-06-27,21,0.1589570711362095,0.1593555251480845,0.0549500894182176
2017-07-05,21,0.20119457140283947,0.2024692483602752,0.06489696721756452
2017-07-12,21,0.21839443575190046,0.21864703153073256,0.06632419797480749
2017-07-19,21,0.253473424952031,0.26523833889156667,0.07026362233705886
2017-07-26,21,0.21035477802427083,0.21931427210104865,0.06531197797903501
2017-08-02,21,0.10510733071286334,0.09536068708186052,0.0492477252336285
2017-08-09,21,0.047137741380012324,0.04000971908735741,0.03414733284835442
2017-08-16,21,0.09056914266014893,0.07949745734436493,0.05043003433509348
2017-08-23,21,0.19008586294681912,0.18567013563073248,0.07108100033239298
2017-08-30,21,0.2552838187024659,0.25110519672955467,0.07188873095916522
2017-09-07,21,0.25459055658774105,0.25843940481621375,0.07510406104464148
2017-09-14,21,0.2062028718058777,0.20311615040012404,0.06839686367621212
2017-09-21,21,0.10318546714865076,0.0988053765486287,0.047220317843646636
2017-09-28,21,0.07501792206038106,0.06386300333084632,0.03957484196295791
2017-10-05,21,0.06563947957121395,0.056295495496286846,0.03708488665231442
2017-10-12,21,0.05601229281093641,0.04654655889742375,0.03343990493590517
2017-10-19,21,0.04869458565102725,0.04159932410579327,0.03201678462006262
2017-10-26,21,0.07201446349277013,0.07017335450762532,0.038774465290955996
2017-11-02,21,0.09087752896320636,0.08705220980552263,0.0455526518262951
2017-11-09,21,0.06803762803729688,0.06381379114104518,0.04275428262999409
2017-11-16,21,0.11366224722259231,0.10518345560231837,0.055629092162584735
2017-11-24,21,0.12474188146094453,0.11967861025610904,0.058701118255574364
2017-12-01,21,0.17615534166852503,0.16947119015806222,0.06817769066037824
2017-12-08,21,0.18759259646975587,0.18222818597795098,0.07419511337482307
2017-12-15,21,0.2021616171966774,0.19666351954122863,0.07777784634312827
2017-12-22,21,0.17272661155188257,0.15769247950755702,0.0725976464752146
2018-01-02,21,0.14847179021786908,0.13638018319936718,0.062381799889796814
2018-01-09,21,0.12537206308223278,0.11951741572033062,0.05350567653952228
2018-01-17,21,0.14009623242467267,0.140636012950285,0.05943794482780094
2018-01-24,21,0.09769334447907965,0.09974377439734419,0.05101919676619595
2018-01-31,21,0.15958728244810308,0.16218574468187444,0.07563865965033857
2018-02-07,21,0.39739685292364774,0.4143152567859558,0.16465066602379314
2018-02-14,21,0.489635643508818,0.4992165172723544,0.20660923892254146
2018-02-22,21,0.5066327574125533,0.5198343971481214,0.21593449226130848
2018-03-01,21,0.5615183912541628,0.5765516297277149,0.22742396536266657
2018-03-08,21,0.49835434075006907,0.5000193502619226,0.18685330983767948
2018-03-15,21,0.4103521398998455,0.4129174499471091,0.14194824548537574
2018-03-22,21,0.40574634335660237,0.412423218668295,0.13134791874362545
2018-03-29,21,0.4141550260065634,0.41074200687365786,0.1495612736057178
2018-04-06,21,0.4825087344182178,0.49155618453249916,0.1651984158268518
2018-04-13,21,0.492624967808504,0.5056033768133106,0.17551593918452285
2018-04-20,21,0.4617223268320008,0.47497279182722624,0.17525660297063922
2018-04-27,21,0.36162179736403083,0.3681727286809926,0.14114594206576322
2018-05-04,21,0.24717012221100468,0.24318128375604375,0.11205257927826832
2018-05-11,21,0.1842937985299156,0.18777491132717855,0.091739001501315
2018-05-18,21,0.17687428620949028,0.18180939221437203,0.08518480326199616
2018-05-25,21,0.1897896283892589,0.19686407344428686,0.07786817749681939
2018-06-04,21,0.2518404838960343,0.26302655859851587,0.09460083273560108
2018-06-11,21,0.2273814168303556,0.24216849191104545,0.08745328565037185
2018-06-18,21,0.1988799199603996,0.21487995951600625,0.08173640305369394
2018-06-25,21,0.19984781427048795,0.2275328609059246,0.08448187352479186
2018-07-02,21,0.08751678550322516,0.11290727145624968,0.051075145796980095
2018-07-10,21,0.10614955266989408,0.12222471862356066,0.05653976788695371
2018-07-17,21,0.11710911607610548,0.13047505456700986,0.06429066950224242
2018-07-24,21,0.11331549110001686,0.11686365342468147,0.06312445648423538
2018-07-31,21,0.10704663287318746,0.09277480902558932,0.06428307303861597
2018-08-07,21,0.11714840492966178,0.10450609100579858,0.07536488175188723
2018-08-14,21,0.1545186914638107,0.16095515722704623,0.07555909177160906
2018-08-21,21,0.19105319293274176,0.19839209205104985,0.08353127726632639
2018-08-28,21,0.20999640584550075,0.2111752542360092,0.08019283144644587
2018-09-05,21,0.20035054611680028,0.19872059064464573,0.06796201570187725
2018-09-12,21,0.20080488349736464,0.20065884631655292,0.06604686009685334
2018-09-19,21,0.1229842176972075,0.11537059996154159,0.04909183435785081
2018-09-26,21,0.1719329931489639,0.17046656826334022,0.06445566670451533
2018-10-03,21,0.16250662648918354,0.1497993524848395,0.06399419687782379
2018-10-10,21,0.13958125141338246,0.11665366010185951,0.06549194192091733
2018-10-17,21,0.41527105055461205,0.42719953367423985,0.14158214997446827
2018-10-24,21,0.3697205397566986,0.37284784443109376,0.14365863971245335
2018-10-31,21,0.32764740908306944,0.3608787468527214,0.17143376780312022
2018-11-07,21,0.32752426614883784,0.35778622656585346,0.18366989714093548
2018-11-14,21,0.23162848533765323,0.2478403374321253,0.15477197913303048
2018-11-21,21,0.22350327422119878,0.2516496977370437,0.15026241753724154
2018-11-29,21,0.26446603610945835,0.29275370281561386,0.13610522055826582
2018-12-07,21,0.3222236453737778,0.33646678448281164,0.1564502452725675
2018-12-14,21,0.3092349490206487,0.3284074322665965,0.15026382621498607
2018-12-21,21,0.3910049195519517,0.40878558694174727,0.17023297328011544
2018-12-31,21,0.5683324893775166,0.5905133989722654,0.2386724598845645
2019-01-08,21,0.5740142483500059,0.5996811208139408,0.2441907941221029
2019-01-15,21,0.600616533597407,0.6232311708993898,0.2492609193374744
2019-01-23,21,0.5931373254349406,0.609488271458372,0.24049162299087784
2019-01-30,21,0.3452304727393248,0.3475280381651584,0.15738532541856826
2019-02-06,21,0.17798489805938394,0.17126721415318888,0.10838157063408005
2019-02-13,21,0.19144597756788861,0.1829596460777429,0.11425948372965115
2019-02-21,21,0.16863180592340835,0.1661064582951624,0.09424805547722268
2019-02-28,21,0.1651936168649059,0.16984112673710755,0.0773715752578169
2019-03-07,21,0.16730779724325848,0.15549818533120072,0.0786319127472847
2019-03-14,21,0.23126290800361263,0.22440643576369035,0.08742473388629035
2019-03-21,21,0.17191770569399517,0.1688684243829768,0.06976257712203583
2019-03-28,21,0.2707745028719219,0.2770043701635919,0.09683934996572749
2019-04-04,21,0.27929580481241745,0.29742054095850323,0.10176574389575062
2019-04-11,21,0.24910009057373267,0.2626807290773306,0.09683568111669576
2019-04-18,21,0.22513077875953996,0.2342867285014642,0.10043756545526733
2019-04-26,21,0.12709492796177702,0.11455993086029981,0.07797213640048671
2019-05-03,21,0.16097903624721704,0.14940914264791827,0.0829967754591493
2019-05-10,21,0.22012741408722622,0.21506234409727143,0.09622340055908327
2019-05-17,21,0.2656489443042687,0.25613471757751227,0.11570144871869222
2019-05-24,21,0.2759462125409501,0.2802454822838589,0.11840873892398016
2019-06-03,21,0.2901306105957498,0.3050664928413456,0.1152320210339234
2019-06-10,21,0.3361801405428363,0.3625353237527476,0.13653538811835914
2019-06-17,21,0.28824406659566554,0.29596148177867365,0.11758923090686713
2019-06-24,21,0.287551565540289,0.2937511235712421,0.11831318552031207
2019-07-01,21,0.2574067925760723,0.26960409146049924,0.1064472849310655
2019-07-09,21,0.19991381604591293,0.20698812977722433,0.08042699017793539
2019-07-16,21,0.19865118123908684,0.1970345739760016,0.07886166584179277
2019-07-23,21,0.1800421960661052,0.17165046066396883,0.07267357227015962
2019-07-30,21,0.1608791699830586,0.1663339737553699,0.07729003978959986
2019-08-06,21,0.24576781390259686,0.26648440333701434,0.11884765162976257
2019-08-13,21,0.3339591948948689,0.3511065107219212,0.14565680790469698
2019-08-20,21,0.44336069621203905,0.45643800363236553,0.18346084061278944
2019-08-27,21,0.5500756207138595,0.5750672147365801,0.2017720925793362
2019-09-04,21,0.5825572843740728,0.6144542364409457,0.20397403022355565
2019-09-11,21,0.43920176414709666,0.451787724615093,0.17158772288611202
2019-09-18,21,0.30762733682945054,0.31875185580452003,0.1235494088516705
2019-09-25,21,0.12000913210650893,0.13313512454665796,0.07342921450603197
2019-10-02,21,0.12304958611514016,0.132133798242331,0.07764497302162632
2019-10-09,21,0.3537594834858402,0.37018241064771035,0.11977221906821636
2019-10-16,21,0.3873834214544393,0.4093658736370772,0.12684209504790414
2019-10-23,21,0.35308142259941877,0.36343904857298215,0.12900511694633937
2019-10-30,21,0.31652466100823495,0.3296441873120558,0.1306580839847789
2019-11-06,21,0.14195987421953946,0.13588691245558668,0.0938198909594456
2019-11-13,21,0.0505475826282441,0.044841586265225525,0.06310768571589916
2019-11-20,21,0.045236388529150164,0.043645096786910545,0.061597841597947414
2019-11-27,21,0.06095575222617364,0.06106691499400527,0.05705152554847481
2019-12-05,21,0.12421806555196703,0.12571507548547653,0.057377857245951354
2019-12-12,21,0.14790082743035815,0.15690026425189085,0.05819614571007809
2019-12-19,21,0.15538246991221277,0.15696586072385504,0.059047836541068405
2019-12-27,21,0.18008940069137938,0.18937145544613176,0.05896180001404379
2020-01-06,21,0.14170646454339741,0.1490821804665265,0.053296104731037776
2020-01-13,21,0.12160113636250325,0.12924928614628609,0.047847320144942994
2020-01-21,21,0.13905569790822775,0.14233307806917245,0.05163272270600652
2020-01-28,21,0.18333075520701048,0.17637833045773638,0.07172510609059717
2020-02-04,21,0.2321788351943215,0.24883604655837696,0.09232917067431172
2020-02-11,21,0.2263634041411162,0.23243783402408452,0.10880336183731298
2020-02-19,21,0.19291669612602885,0.19387732160195936,0.10558374230117239
2020-02-26,21,0.36534586367986693,0.3776524427560731,0.1649426004356271
2020-03-04,21,0.6016298095246713,0.633452094214446,0.2725590700637328
2020-03-11,21,0.7307692791960554,0.7745697005866117,0.45159959720037496
2020-03-18,21,0.8043036305523574,0.8331648685660136,0.8000337932741977
2020-03-25,21,0.7319163490222351,0.762096088963287,0.9473335115737693
2020-04-01,21,0.7153843069935543,0.7479637532203791,0.9817275699393998
2020-04-08,21,0.7097942396246091,0.7441480224287174,0.9771109177699806
2020-04-16,21,0.6148489623258175,0.6618761783508491,0.7556050810220176
2020-04-23,21,0.626682293766971,0.6969674952810792,0.6197038642446021
2020-04-30,21,0.56407260345031,0.6240105100216997,0.4532572401374606
2020-05-07,21,0.5067310364755888,0.5608180730186187,0.3644570572587845
2020-05-14,21,0.4642112426046631,0.5122127961748741,0.3226683137812551
2020-05-21,21,0.43347485577420775,0.48904950294691685,0.3095728286798211
2020-05-29,21,0.4261659310267872,0.4794672337259396,0.3134074866354514
2020-06-05,21,0.40727215732128114,0.45949386441389,0.2870460960679922
2020-06-12,21,0.5591752255482468,0.6262278924807027,0.3827678405101919
