date,mkt_ret,vol21,avg_corr,state_id,regime,p_state_0,p_state_1,p_state_2
2018-09-14,0.0011564635934504393,0.05638495481281964,0.15117840041493774,2,low_vol,2.8834194546397143e-06,5.282658169292146e-08,0.9999970637552358
2018-09-17,-0.004335280363116445,0.05547650016147733,0.13782238175507328,2,low_vol,3.974311121092467e-06,6.661629361068975e-08,0.9999959590722729
2018-09-18,0.004617787037920764,0.05548687157133843,0.1411808617441529,2,low_vol,3.0844272170136254e-06,5.8264554417385136e-08,0.9999968573078419
2018-09-19,-0.00153741656530966,0.05506597231510099,0.1451731629852105,2,low_vol,3.21317651437655e-06,6.214792480034217e-08,0.9999967246748362
2018-09-20,0.006870589306020649,0.05826629965553682,0.14005889219237758,2,low_vol,3.4915951425542125e-06,5.0535729369214164e-08,0.9999964578700179
2018-09-21,-0.00019220381841808566,0.057819701395594496,0.15532287630749472,2,low_vol,2.9383354924078153e-06,4.7893888673693103e-08,0.999997013769555
2018-09-24,-0.006115149067280654,0.06230805483695135,0.1554575573087619,2,low_vol,4.661837943789381e-06,4.942196102565297e-08,0.9999952887412313
2018-09-25,-0.001763677898660627,0.05933381267122524,0.15545904551345485,2,low_vol,3.1039026599517043e-06,4.177320847033492e-08,0.9999968543247086
2018-09-26,-0.005534881146728252,0.058847823612702715,0.1366817636565255,2,low_vol,4.343559031445786e-06,4.762912751276569e-08,0.999995608812788
2018-09-27,0.0005184637641363421,0.058762040483756314,0.1341341116343181,2,low_vol,2.7578616814393714e-06,2.602213449723292e-08,0.9999972161169904
2018-09-28,0.0016291579482567516,0.056845994284771224,0.12986787217135223,2,low_vol,2.7766203946278207e-06,3.1311315548838095e-08,0.9999971920700178
2018-10-01,-0.0005609920139209873,0.05317553013299489,0.11976176286465265,2,low_vol,3.1093007877337974e-06,4.5396378687129465e-08,0.9999968453025496
2018-10-02,-0.0013898942850386078,0.052953157036498104,0.1026257008017014,2,low_vol,3.3703580289696102e-06,3.612511420356149e-08,0.9999965935152245
2018-10-03,-0.00018487333638397366,0.05280143354964971,0.1010084577598929,2,low_vol,3.268630788186527e-06,3.413975698713459e-08,0.9999966972300144
2018-10-04,-0.009780664655908787,0.06239793128677537,0.10194102522427642,2,low_vol,9.843091282875914e-06,4.770752888772658e-08,0.9999901091994451
2018-10-05,-0.005578809258500935,0.06451522355211578,0.13295130174118913,2,low_vol,4.912192886733118e-06,2.3229926332194817e-08,0.9999950645773344
2018-10-08,-0.0004279053328060019,0.06387531957985286,0.14192058916141148,2,low_vol,5.572433502751504e-05,1.1860064713480861e-07,0.9999441570639108
2018-10-09,-0.005016616704807106,0.06325136373523944,0.128854942835107,2,low_vol,0.008750058674227639,1.3850691823035882e-05,0.9912360906335542
2018-10-10,-0.029848827194019076,0.11778132968968487,0.12640680972075669,0,normal,0.9985138144150025,0.0012186536127920164,0.00026753197200338874
2018-10-11,-0.020679686416979676,0.13261404500610302,0.3792717758641735,0,normal,0.9994655538250448,0.0005306023472552982,3.843826591124358e-06
2018-10-12,0.00962716343445739,0.13780708328122473,0.4282689356712246,0,normal,0.9998898823457896,8.866987086177042e-05,2.1447782626409124e-05
2018-10-15,-0.0011597789600519693,0.13710287774251195,0.4218050030080713,0,normal,0.9999267911176343,2.6413125625672648e-05,4.6795757945161144e-05
2018-10-16,0.021071221845551994,0.16101959270436966,0.4192126920816697,0,normal,0.9999534211099521,4.655990161419677e-05,1.8989261977862565e-08
2018-10-17,-0.002304971443171955,0.1591205702702148,0.49014283461341845,0,normal,0.9999816895654657,1.793752307990667e-05,3.729101664925983e-07
2018-10-18,-0.013719770929543252,0.16372786757957464,0.4858823807694271,0,normal,0.9999691464139209,3.082479808229654e-05,2.8788190011463466e-08
2018-10-19,-0.0034427484903878382,0.15968337721137021,0.4949830379430906,0,normal,0.9999830991846763,1.6618742076744802e-05,2.820728180526162e-07
2018-10-22,-0.004960327305487589,0.1592683005338377,0.4689633147260514,0,normal,0.9999838780630783,1.567444561229556e-05,4.474918263595531e-07
2018-10-23,-0.0075204754685379354,0.15960068172646935,0.4546328735501431,0,normal,0.9999455990864945,5.401031923256511e-05,3.905958633182496e-07
2018-10-24,-0.029496895354924193,0.18231269169467246,0.45574538721084584,0,normal,0.9993866253993177,0.0006133745975718775,1.431463861651382e-12
2018-10-25,0.013146852862005396,0.19302469249006474,0.48026579375687345,0,normal,0.9998965942784734,0.00010340568214784276,3.8549850718732364e-11
2018-10-26,-0.01535094847413092,0.19585153881177497,0.4571770428118257,0,normal,0.9999337471647102,6.625282293122058e-05,1.1420550287064949e-11
2018-10-29,-0.003484552972874139,0.19445186431143935,0.4466780506054893,0,normal,0.9999492542335631,5.074563407240994e-05,1.3110477777424617e-10
2018-10-30,0.01957710464722177,0.21231410584718774,0.4328211522424895,0,normal,0.9995484374574225,0.00045156254268485053,8.910234320176325e-15
2018-10-31,0.009182088420148895,0.21725954126553731,0.4619968028226038,0,normal,0.9992637949697301,0.0007362050295045744,3.0167815123267955e-14
2018-11-01,0.016218739101827313,0.22789456477552877,0.4455689581133002,0,normal,0.9979816516922541,0.002018348306042053,7.204589438134499e-17
2018-11-02,-0.0037994557095529587,0.22660543366736174,0.4331939970015428,0,normal,0.9975500324811363,0.0024499675199206833,1.4744547651857715e-15
2018-11-05,0.005224208957124158,0.2279982784101549,0.4242302867272923,0,normal,0.9966325620287291,0.0033674379702719145,5.558190194457871e-16
2018-11-06,0.006889086025349092,0.23013236800703613,0.42246050503331123,0,normal,0.9952468846082952,0.004753115392496482,1.777679126839397e-16
2018-11-07,0.017948382486470404,0.23975934222258766,0.4164322432758747,0,normal,0.9939043118817439,0.006095688118608935,1.419018367612106e-19
2018-11-08,-0.003204503794053774,0.21564275680447403,0.4385533589539294,0,normal,0.9984502936291404,0.0015497063691861375,1.1180521531139261e-13
2018-11-09,-0.009139242992422494,0.20481884539764106,0.38436520096245413,0,normal,0.9993876373301221,0.0006123626672264436,1.8342450158742015e-12
2018-11-12,-0.0189920272940397,0.21346629306758402,0.34287446171735275,0,normal,0.9992663688603229,0.0007336311384290829,3.613414693973815e-15
2018-11-13,8.268946927884478e-05,0.21345018382789013,0.36104079716508525,0,normal,0.9998041807368646,0.00019581926385576294,9.633083250635083e-14
2018-11-14,-0.0066566736686064845,0.19965343133221589,0.35934062648935033,0,normal,0.999956712663478,4.328732449975533e-05,1.1156915172415675e-11
2018-11-15,0.009189264371407446,0.20308990594266094,0.3252113438365886,0,normal,0.9999615984913657,3.84015061114661e-05,9.676158840299956e-13
2018-11-16,0.00367902210716939,0.19831409917995227,0.34250022623716525,0,normal,0.9999636081957707,3.639178937480421e-05,1.5906200271284988e-11
2018-11-19,-0.016762027059603186,0.2062386492904058,0.3339114578369993,0,normal,0.9997741388661373,0.00022586113224037403,9.34122965207852e-14
2018-11-20,-0.015749312541755458,0.21223528658706745,0.34047037570078886,0,normal,0.9997057526743592,0.00029424732667216613,1.4513571801742578e-14
2018-11-21,0.006641700252409134,0.21274356867286232,0.34098676996060684,0,normal,0.9998846743658901,0.00011532563462883264,4.9564853625522007e-14
2018-11-23,-0.002580863312727512,0.1855426653546764,0.33395681655655823,0,normal,0.9999873675294387,1.2631360125228632e-05,1.1120541011099206e-09
2018-11-26,0.013757018281164395,0.1860748949864041,0.2932489745731675,0,normal,0.9999832253258295,1.6774597932995965e-05,7.443264498907666e-11
2018-11-27,-0.0006585457555684598,0.17693847119476147,0.31774278740635337,0,normal,0.9999936848197878,6.302484882924035e-06,1.2697044285592696e-08
2018-11-28,0.01960662445976374,0.18686843321161983,0.3056131881670306,0,normal,0.9999620088178737,3.799117226089793e-05,1.1600436672111117e-11
2018-11-29,-0.0030808206120140607,0.17684473549951382,0.3266112869421731,0,normal,0.99999333900668,6.647432129122592e-06,1.356103255771009e-08
2018-11-30,0.005604115203296589,0.175268713962817,0.3082756469315065,0,normal,0.9999849047210525,1.508204282549224e-05,1.3234922719534735e-08
2018-12-03,0.011507099590341898,0.17087052482177748,0.3227188759633578,0,normal,0.9996615257158765,0.00033845152583608445,2.275867663538867e-08
2018-12-04,-0.03333986107395858,0.20781769844104492,0.347313717813283,0,normal,0.9917222185675855,0.008277781431558608,4.569910377303241e-17
2018-12-06,-0.0016055242069559419,0.2068007812116691,0.4289053789375803,0,normal,0.997024501878316,0.0029754981196596997,2.616884175199735e-12
2018-12-07,-0.022770581518338523,0.21811377083129424,0.43052787916935154,0,normal,0.9970547200220733,0.0029452799783568095,5.356624827719205e-16
2018-12-10,-0.0008239095931179991,0.20558130981867356,0.45759571639962277,0,normal,0.9996734953853078,0.00032650460923468297,4.2790717268393945e-12
2018-12-11,-0.0013938827297432389,0.20566641317284814,0.4333481141854085,0,normal,0.9999320682810169,6.793171549503603e-05,3.850426616671684e-12
2018-12-12,0.006200259457668098,0.20678022344816407,0.4358205474433339,0,normal,0.99990764995973,9.235003991280265e-05,1.7712977507503423e-12
2018-12-13,-0.0038281818439672394,0.19782836807797907,0.44459090853284977,0,normal,0.9995109022144221,0.0004890977391559016,4.752611996203012e-11
2018-12-14,-0.01493915930693857,0.2030223745651492,0.4250509952887692,0,normal,0.994166894676523,0.00583310532126221,1.544574349765252e-12
2018-12-17,-0.021984030356862107,0.21383503301203263,0.43696389475911507,0,normal,0.9756163622522457,0.02438363774648964,3.7539928285076065e-15
2018-12-18,-0.00034449087768082817,0.2094847467300366,0.45402273187082176,0,normal,0.9667147119844579,0.033285288013479235,1.6988344245992246e-12
2018-12-19,-0.014616835577271527,0.21119830799081515,0.4295796753946636,0,normal,0.8929826981376574,0.10701730186113656,1.9511699371395869e-13
2018-12-20,-0.015727695929790383,0.21046094123040418,0.42417400259226845,0,normal,0.7305154844391968,0.2694845155605783,2.670885330786522e-13
2018-12-21,-0.018105289152700425,0.2122278431668939,0.4399598135086058,0,normal,0.4147542755379396,0.585245724463106,8.17546220486094e-14
2018-12-24,-0.02723489293998729,0.22222191900335075,0.4647199377950096,1,high_vol_stress,0.032489302473269616,0.9675106975261961,5.372226045275788e-18
2018-12-26,0.04411860162602752,0.282128579787581,0.4983495370958234,1,high_vol_stress,2.4229446509228708e-08,0.9999999757710615,9.634453923770716e-42
2018-12-27,0.008708048837669572,0.27869237302572825,0.5877358044561366,1,high_vol_stress,1.858568969106922e-06,0.9999981414311142,9.461404988706651e-30
2018-12-28,-0.0013832085061241282,0.27859307949637263,0.5850681743873468,1,high_vol_stress,2.2127399867815717e-06,0.9999977872600464,2.962146141973993e-29
2018-12-31,0.009097209219282539,0.26957278064556267,0.590971649827689,1,high_vol_stress,7.128816481115463e-06,0.9999928711840209,3.1786514393497687e-27
2019-01-02,-0.001336714415855662,0.2697617136080709,0.5892425446125205,1,high_vol_stress,8.071293772551512e-06,0.9999919287072903,9.004935907914403e-27
2019-01-03,-0.02105685262440944,0.2729875209744339,0.5685983076560951,1,high_vol_stress,4.0454961174027273e-07,0.9999995954495625,2.6226020093655693e-30
2019-01-04,0.032925969893852165,0.2989060757927371,0.5637051100311542,1,high_vol_stress,7.218950789111422e-10,0.9999999992796802,1.5903159384588893e-42
2019-01-07,0.009344290159076427,0.28361918399790603,0.6012012880262332,1,high_vol_stress,9.851127360209646e-07,0.999999014886756,3.7200821969346557e-31
2019-01-08,0.010910246339512278,0.28751630327876043,0.5908693118110814,1,high_vol_stress,4.2035955460109456e-07,0.9999995796389132,1.284462559117893e-32
2019-01-09,0.006513970240214687,0.2787603256642651,0.6014415615718004,1,high_vol_stress,2.4138546776669314e-06,0.9999975861457672,1.8340086005348178e-29
2019-01-10,0.00693401397947148,0.28001376350774015,0.5943815623155606,1,high_vol_stress,1.8382702914940999e-06,0.9999981617309984,6.583364957255734e-30
2019-01-11,0.0013956542400912232,0.2800485638317803,0.6032674714194197,1,high_vol_stress,2.2434935646884406e-06,0.9999977565046421,1.474795750694448e-29
2019-01-14,-0.006815342822053408,0.2799242072782848,0.6054117829736239,1,high_vol_stress,1.6531768481082173e-06,0.999998346823761,9.774243825420636e-30
2019-01-15,0.007027630136407284,0.28098305018383724,0.602847329969201,1,high_vol_stress,1.7730497443343997e-06,0.9999982269489267,3.910212450705633e-30
2019-01-16,0.00237216372986754,0.2759836550857158,0.6127055829493799,1,high_vol_stress,5.1267298655039065e-06,0.9999948732715433,2.232877132426864e-28
2019-01-17,0.008344989618955622,0.26459780552669593,0.6064549909159065,1,high_vol_stress,2.6333985917763547e-05,0.9999736660149672,9.580987375596523e-26
2019-01-18,0.01399475130639766,0.2676717453571795,0.6094353200122038,1,high_vol_stress,0.0001222210062372919,0.9998777789923293,7.376279644894593e-27
2019-01-22,-0.013755284713396659,0.26698770798946597,0.6193647699142308,1,high_vol_stress,0.0026905939504851062,0.9973094060498245,3.1159935201392647e-25
2019-01-23,0.0005741398001738564,0.25866887929220217,0.6271384215172178,1,high_vol_stress,0.08731554205984561,0.912684457939644,1.6823860641181997e-21
2019-01-24,0.006576901111023431,0.246595295504964,0.6219938497113966,1,high_vol_stress,0.4195831977145086,0.5804168022857735,7.05006293003927e-19
2019-01-25,0.009973100312158631,0.21804458155682618,0.602151442643141,0,normal,0.8700679275115611,0.129932072490053,2.614339736476444e-14
2019-01-28,-0.004848722120090227,0.17255993699891983,0.550449216515679,0,normal,0.9873481797319629,0.012651810617801133,9.650832516697929e-09
2019-01-29,0.0018706403774368732,0.17186915533891556,0.4654885754408144,0,normal,0.9994020999979564,0.0005978501597821083,4.984215671770348e-08
2019-01-30,0.011917654221629515,0.17304001831121574,0.45844687877301693,0,normal,0.9999438776682287,5.61105639177243e-05,1.1766909157705163e-08
2019-01-31,0.008676439728740023,0.17290154479850153,0.45339813805541257,0,normal,0.9999873129931889,1.2663926187132951e-05,2.3079243141380584e-08
2019-02-01,0.0028416422815303313,0.1717693717207757,0.4491297143388144,0,normal,0.9999862331316711,1.165436039282611e-05,2.112506176622419e-06
2019-02-04,0.0061760717982976936,0.14431079717079626,0.44252431776442963,0,normal,0.9830312420309775,8.633175102724202e-05,0.016882426218673093
2019-02-05,0.004232513896032625,0.10550305524298928,0.35466722569304276,2,low_vol,0.1338888181461933,5.2565146686081036e-05,0.8660586167088183
