date,laspeyres_p,paasche_p,fisher_p,laspeyres_q,paasche_q,fisher_q,nominal_fisher_product,nominal_sqrt_fisher,link_laspeyres_p,link_paasche_p,link_fisher_p,link_laspeyres_q,link_paasche_q,link_fisher_q,n_items,universe,freq,n_tickers
2025-08-05,100.03328384637872,99.89866222305488,99.9659503732764,86.37051655858905,86.254281854505,86.31237964025628,8628.299059717254,92.8886379473682,1.0051159780900658,0.9998754812597638,1.0024923053643269,1.1900426983258818,1.1838380263035035,1.1869363079807642,13.0,Materials,D,13
2025-08-06,98.7395079115642,98.5686936094702,98.65406379103108,70.52351749306705,70.40151541227297,70.46249004765487,6951.410988036237,83.37512211706941,0.9870665454030144,0.9866868225861212,0.9868766657312148,0.8165230486404206,0.8162089336159253,0.8163659760203276,13.0,Materials,D,13
2025-08-07,98.31737219722076,98.4852017503697,98.40125119331296,89.81248017858353,89.96579172545171,89.88910326670694,8845.20023008888,94.0489246620549,0.9957247537153868,0.9991529576375304,0.9974373828304364,1.2735110693735991,1.2778956702651902,1.275701486080233,13.0,Materials,D,13
2025-08-08,98.0402144117394,97.6174614478662,97.82860957142604,93.92096317197246,93.51597256899367,93.71824910679692,9168.326001586483,95.75137597751002,0.9971809886769004,0.991189130071511,0.9941805453188602,1.0457451234529944,1.0394614527972594,1.0425985542288552,13.0,Materials,D,13
2025-08-11,99.40247299885728,98.14967860240552,98.77408960411704,91.21789717723516,90.06825505071518,90.6412534564098,8953.007290732907,94.62033233260654,1.0138948960413,1.0054520691958742,1.0096646577809192,0.9712197798718492,0.9631323139399008,0.9671675935080616,13.0,Materials,D,13
2025-08-12,98.65539379858164,97.88594539376297,98.269916506366,80.9574498437941,80.32603398053503,80.64112392030547,7924.596514627933,89.02020284535378,0.9924842996583774,0.9973129488308268,0.9948956948145842,0.8875171687689188,0.8918351303165079,0.8896735299350919,13.0,Materials,D,13
2025-08-13,99.01880148640332,97.59610018852308,98.30487714459797,83.75332281400932,82.54995578390407,83.14946238582371,8173.997684477769,90.4101636127143,1.0036836068848265,0.9970389497279314,1.0003557613507252,1.0345350918983962,1.0276861895597629,1.0311049541918231,13.0,Materials,D,13
2025-08-14,98.7523048138467,97.11531611705487,97.93039007011298,99.12110343619948,97.4780012701846,98.29611918410588,9626.177294077805,98.11308421448082,0.9973086255483185,0.9950737368548592,0.996190554473364,1.1834886080438545,1.1808365049323415,1.1821618127607347,13.0,Materials,D,13
2025-08-15,98.929788999101,96.97145436943735,97.94572741934375,88.67973131737142,86.9242985953866,87.79762778338518,8599.402518936447,92.73296349700276,1.0017972662571153,0.998518650266822,1.0001566148079244,0.8946604531541684,0.8917324674564698,0.8931952605264373,13.0,Materials,D,13
2025-08-18,98.30947121066146,96.33463510398224,97.3170439149511,81.20835019288023,79.5770406135509,80.38855752816002,7823.176783227522,88.44872403391426,0.9937297168556058,0.9934329203413924,0.9935813075163448,0.9157487171701924,0.91547521118306,0.9156119539641224,13.0,Materials,D,13
2025-08-19,98.7023926651048,96.27971078297152,97.48352588711376,78.39972008797449,76.4753738153779,77.4315691481765,7548.302375536103,86.88096670465922,1.0039967812826638,0.999429859043412,1.001710717521467,0.965414515893564,0.9610230944219752,0.963216302532264,13.0,Materials,D,13
2025-08-20,97.87574954332412,96.2190973042681,97.04388836519938,90.38039141235824,88.85060616423843,89.61223444568913,8696.31967570353,93.2540598349666,0.9916248927765564,0.9993704439054656,0.9954901352006544,1.1528152308572008,1.1618198346926167,1.1573087751095832,13.0,Materials,D,13
2025-08-21,98.44871228598184,97.10660492274953,97.77535583728792,68.75704907717628,67.8197149089797,68.28677372959436,6676.763600391454,81.71146553814498,1.0058539806369922,1.0092238198377077,1.0075374913805584,0.7607518401140132,0.7633005314968411,0.7620251202527553,13.0,Materials,D,13
2025-08-22,99.18932005286412,97.68586647471406,98.43472291016909,75.8672192332215,74.7172683901298,75.29004835608373,7411.155047824333,86.08806565270434,1.0075227775933822,1.0059652126899643,1.0067436939219985,1.103410053972276,1.1017042535552863,1.102556823876631,13.0,Materials,D,13
2025-08-25,97.63515200280771,96.165204663335,96.8973909591266,78.86782756408282,77.68043192921472,78.27187815874088,7584.340779052638,87.08812076886628,0.984331296461876,0.9844331440539285,0.9843822189407142,1.0395507883534945,1.039658349440895,1.0396045675061143,13.0,Materials,D,13
2025-08-26,96.87492271670664,95.44966646696756,96.15965402559908,62.58734892213843,61.66654292091213,62.125239948133405,5973.941579669834,77.29127751350623,0.9922135699027824,0.9925592817186584,0.9923864107565216,0.7935726246711191,0.7938491250551356,0.7937108628227759,13.0,Materials,D,13
2025-08-27,96.36541506186704,94.65131840273366,95.5045212753426,97.76904300181404,96.02997935674506,96.89560971062062,9253.96881909526,96.19755100362616,0.994740561947806,0.991635926098179,0.99318703091338,1.5621214939690649,1.557246033394548,1.5596818586377452,13.0,Materials,D,13
2025-08-28,96.25161677280406,95.38735297608883,95.81851044358127,65.86655137824809,65.27512156460584,65.57016965249134,6282.835985634639,79.26434246011657,0.9988190961561272,1.0077762738625933,1.0032876890438878,0.673695367735429,0.6797369113463314,0.6767093973433584,13.0,Materials,D,13
2025-08-29,97.01473413450336,95.88821905403854,96.4498319239519,66.69012082611712,65.915728899995,66.30179427950831,6394.796914515013,79.96747410363174,1.0079283588918886,1.0052508646306104,1.006588721505354,1.0125036066202946,1.0098139585194814,1.0111578882728909,13.0,Materials,D,13
2025-09-01,99.0917264295694,97.3374048875602,98.21064859007066,77.05851816018932,75.69427289699058,76.37334942671475,7500.676182193757,86.60644423017122,1.0214090397051074,1.0151132834441838,1.0182562958482615,1.1554712632940942,1.1483491749265375,1.1519047147464487,13.0,Materials,D,13
2025-09-02,98.42618518233668,96.44343667868056,97.42976731039018,63.41378794090259,62.13634746184648,62.77181820982861,6115.843641833714,78.2038595072757,0.9932835840971468,0.9908157792997224,0.9920489143398304,0.822930280194046,0.8208857167622898,0.8219073627255578,13.0,Materials,D,13
2025-09-03,98.85991747137328,96.76483071058868,97.80676448068512,62.36433802907232,61.042683082439,61.69997181486193,6034.674611761111,77.6831681367406,1.004406675807186,1.0033324614196288,1.0038694249273314,0.9834507613264124,0.9823989593195992,0.9829247196347922,13.0,Materials,D,13
2025-09-04,98.09855661593708,96.619264326227,97.35610084476768,98.47790136393108,96.99288868668216,97.73257453423513,9514.862382173766,97.5441560636708,0.9922985890044196,0.9984956684852055,0.995392306060728,1.5790739463637653,1.588935541311182,1.5839970693583665,13.0,Materials,D,13
2025-09-05,97.04085398685508,95.87722470691943,96.45728465724642,95.38268280298374,94.23893686559332,94.80908512764636,9145.026912250494,95.62963406941644,0.9892179593098094,0.9923199620232864,0.9907677466566334,0.9685694098058736,0.9716066625256936,0.970086847496638,13.0,Materials,D,13
2025-09-08,96.38771415802846,95.16109802942756,95.772442361175,109.88211142225208,108.48376754313205,109.18070082519216,10456.50237673341,102.257040719617,0.9932694344495868,0.9925307946732816,0.9929000458751772,1.1520132186805587,1.1511565298943804,1.1515847946238122,13.0,Materials,D,13
2025-09-09,96.52253675642672,95.14581722996252,95.83170477873864,100.19930333602812,98.7701413799046,99.48215597114608,9533.544601779304,97.63987198772487,1.0013987529383386,0.9998394217828352,1.0006187836093827,0.9118800325103408,0.9104600957063428,0.9111697875105756,13.0,Materials,D,13
2025-09-10,98.33114236354852,96.76749571948284,97.54618597237176,68.26825590638859,67.18266464121673,67.72328508127514,6606.148161198015,81.27821455468873,1.01873765099736,1.01704413853108,1.0178905425672182,0.6813246562947085,0.6801920469345957,0.6807581160677466,13.0,Materials,D,13
2025-09-11,98.48985235471106,97.2094251546938,97.84754432775576,57.17254328381698,56.429265902802015,56.79968879581967,5557.710067251698,74.55005075284456,1.0016140358725394,1.0045669202445011,1.0030893914752277,0.8374689308338803,0.8399378947554057,0.8387025042812677,13.0,Materials,D,13
2025-09-12,98.21534076677275,97.4443220917386,97.82907185508444,68.08116396649646,67.54670724694104,67.81340908312988,6634.122869931749,81.45012504552555,0.997212793182493,1.0024164008445786,0.9998112116885688,1.1908017390187928,1.1970155231735344,1.193904588577971,13.0,Materials,D,13
2025-09-15,97.82073887009172,97.13053514238462,97.47502610656473,82.11438555754327,81.53500274297002,81.8241813382302,7975.814212092276,89.30741409363657,0.9959822783935752,0.9967798334205806,0.9963809761065284,1.206124877623313,1.2070907090243463,1.2066076966861383,13.0,Materials,D,13
2025-09-16,97.19310704686772,96.5528798065988,96.87246452282562,70.68851054680584,70.22287351346897,70.45530735852238,6825.179262533234,82.61464314837433,0.9935838572630544,0.994052793645798,0.9938182977957828,0.8608541617506166,0.8612604544190515,0.8610572841210204,13.0,Materials,D,13
2025-09-17,97.26222228347842,96.80235674305108,97.03201708254451,70.18188611547089,69.85005912006635,70.01577603885711,6793.771976649995,82.42434092335829,1.0007111125337045,1.0025838373433502,1.0016470372721993,0.9928330017506946,0.9946909835107912,0.9937615584099484,13.0,Materials,D,13
2025-09-18,97.55975582396351,97.40561946129856,97.48265717821911,84.74079266501879,84.60690920620515,84.67382447410233,8254.229403177618,90.85278973800207,1.003059086390376,1.0062319011493568,1.0046442412434984,1.2074453588436482,1.2112646756786996,1.209353509516346,13.0,Materials,D,13
2025-09-19,96.71977797687438,96.7161216618885,96.71794980210356,94.08314463011943,94.07958798825344,94.08136629237951,9099.35686237968,95.39054912505578,0.9913901194196836,0.9929213755507812,0.992155452074747,1.1102462187488742,1.1119610546103431,1.1111033058528554,13.0,Materials,D,13
2025-09-22,96.45805166069296,96.43990226511704,96.4489765359946,87.013891802006,86.99751940472329,87.0057052182528,8391.611221092928,91.60573792668735,0.9972939731494832,0.997144019093972,0.9972189933031116,0.9248616438586778,0.9247225807960128,0.9247921097134424,13.0,Materials,D,13
2025-09-23,96.24551251253,96.13488485866866,96.19018278158964,71.95409670419112,71.87139037642281,71.91273165031204,6917.298801766921,83.17029999805773,0.9977965639518556,0.9968372281671348,0.9973167807093486,0.8269265425791734,0.8261314905091506,0.8265289209474228,13.0,Materials,D,13
2025-09-24,96.21159023701998,96.18259197207811,96.19709001187128,91.9596923042216,91.9319755653668,91.94583289040531,8844.921562774794,94.04744314852368,0.9996475443412948,1.0004962518390654,1.000071808058597,1.278032753051922,1.2791178114668118,1.278575167155486,13.0,Materials,D,13
2025-09-25,97.58472239536592,97.77499671807897,97.67981322638546,107.52869946619892,107.73836292540577,107.6334801443594,10513.618237406896,102.53593632189104,1.0142720035596875,1.016556059816553,1.0154133894729165,1.1693025147416962,1.17193568682531,1.1706183604063165,13.0,Materials,D,13
2025-09-26,97.1307995245118,96.7939966537583,96.9622518516998,111.54760350049702,111.16081009131528,111.354038852931,10797.13835996186,103.90927946993888,0.9953484227888147,0.98996675942471,0.9926539440342436,1.037375175690295,1.0317662815080928,1.0345669275357587,13.0,Materials,D,13
2025-09-29,97.07583521003794,97.1992781952888,97.13753709365132,73.92317048102599,74.01717221506874,73.97015641580042,7185.278812663003,84.7660239285942,0.999434120642032,1.0041870524571914,1.0018077678540265,0.6627051425689895,0.6658567183368477,0.6642790614312182,13.0,Materials,D,13
2025-09-30,97.7769143601486,97.54902802899508,97.6629047259336,82.6656116708226,82.47294489380783,82.56922208632379,8063.950069911094,89.79949927427822,1.007221973919604,1.0035982760386717,1.0054084924119064,1.118263883068172,1.1142406880145257,1.1162504729905718,13.0,Materials,D,13
2025-10-01,96.5616660681197,96.33099363331564,96.44626088776272,79.59248936956715,79.40235394561913,79.49736481378041,7667.223586719513,87.5626837569493,0.9875712145348268,0.987513618328238,0.9875424160116362,0.9628246590191244,0.9627685060580484,0.962796582129212,13.0,Materials,D,13
2025-10-02,97.41208949611595,97.38803730173431,97.40006265648717,83.21400901493121,83.19346249416104,83.20373512032046,8104.049013972974,90.02249171164378,1.0088070500709498,1.0109730381526254,1.009889463416673,1.0455007711663404,1.04774554355326,1.046622555542842,13.0,Materials,D,13
2025-10-03,100.1192636939368,99.96506768669774,100.04213598232865,81.72511175393588,81.59924500803032,81.66215413101753,8169.656328185136,90.38615119687935,1.0277909468098287,1.02646146751042,1.0271259920556683,0.9821076129053202,0.9808372264077528,0.9814722141130604,13.0,Materials,D,13
2025-10-06,99.89828761413064,99.09935375102248,99.49801879130118,88.48952810331306,87.78183548694642,88.13497148284863,8769.255048771267,93.6443006742603,0.9977928715049116,0.9913398354474336,0.994561119815319,1.082770353006601,1.0757677412126505,1.079263367721677,13.0,Materials,D,13
2025-10-07,99.58178269224082,98.91526463837558,99.2479641512319,83.2923764171487,82.734886170133,83.01316330385598,8238.887455661457,90.76831746629138,0.9968317282563204,0.9981423782731276,0.9974868379983144,0.9412681726577116,0.9425057668386994,0.9418867664807792,13.0,Materials,D,13
2025-10-08,99.14561089822872,98.59754007679815,98.87119572442089,105.56646039225193,104.98289551087676,105.27427359432542,10408.593309290782,102.02251373736476,0.995619963991204,0.9967879117268804,0.9962037666965452,1.2674204402999516,1.2689072333404048,1.268163618930968,13.0,Materials,D,13
2025-10-09,99.43925928483912,98.80744721364466,99.12284985184124,85.32514364394132,84.78300911761491,85.0536444341221,8430.759626595378,91.81916807832326,1.002961789069128,1.002128928740849,1.002545272418084,0.8082599655885003,0.807588785821124,0.8079243060073391,13.0,Materials,D,13
2025-10-10,99.45844722455112,98.6711302913879,99.06400660518838,88.67168708387679,87.96975856315842,88.3200254990711,8749.335589410384,93.53788317794232,1.000192961410312,0.998620378057516,0.9994063604230424,1.0392210700974671,1.0375871236313718,1.0384037754840585,13.0,Materials,D,13
2025-10-13,97.90072185104572,97.5800017490467,97.7402302506904,100.44817017569164,100.1191047022688,100.283502466614,9801.732621432531,99.00370003910224,0.9843379278786804,0.9889417650419232,0.9866371611661764,1.1328099586136795,1.138108212839844,1.1354559953978811,13.0,Materials,D,13
2025-10-14,98.55593135154722,98.11765154408472,98.33654727492646,89.66734893151317,89.26859679263698,89.46775071069983,8797.94969734407,93.79738640998517,1.0066925911077385,1.0055098358823635,1.006101039691707,0.8926727960766039,0.8916240018136524,0.8921482448270601,13.0,Materials,D,13
2025-10-15,98.81727290795384,98.53513810501204,98.6761046715257,92.83471211503826,92.56965821871064,92.7020904366319,9147.481179194332,95.64246535506253,1.0026517080486452,1.004254958759788,1.0034530132083033,1.0353234842031995,1.036978977430795,1.036150900187382,13.0,Materials,D,13
2025-10-16,100.3637799180872,99.80105288322952,100.08202089869005,91.5298188654181,91.01662273417212,91.27286010967808,9134.772292980017,95.5760027045493,1.0156501688887316,1.0128473436234329,1.0142477880723442,0.9859439080502218,0.9832230612662608,0.9845825447924412,13.0,Materials,D,13
2025-10-17,101.25320769508689,100.36414615727328,100.8076968093332,61.57007970252817,61.02945890650883,61.29917331478389,6179.428478179503,78.60934090920432,1.0088620394501442,1.0056421576504064,1.007250811925328,0.6726778274636207,0.6705309104333022,0.6716035110669668,13.0,Materials,D,13
2025-10-20,100.8854038957976,98.9399646294586,99.90794909855202,102.72999877505464,100.7489889784902,101.73467213466743,10164.102445188237,100.81717336440371,0.9963674849650502,0.9858098575801868,0.9910746129585426,1.6685052101830615,1.6508255321881158,1.65964182929905,13.0,Materials,D,13
2025-10-21,101.63629336212676,98.18446761513776,99.89547214031464,76.21776936555628,73.62922102351169,74.91231531954928,7483.401107970501,86.50665354740352,1.0074429941035352,0.9923640864725364,0.9998751154602816,0.7419231994000941,0.7308184605131022,0.7363498967233798,13.0,Materials,D,13
2025-10-22,102.53631849582096,98.2533919466369,100.37201347953072,96.57586585415083,92.54190651228087,94.53737223562648,9488.906400353717,97.41101785914012,1.008855351803193,1.0007019881369557,1.0047703997889583,1.2671043335177248,1.2568638541310913,1.2619737066243877,13.0,Materials,D,13
2025-10-23,102.4486356312378,98.26745061112535,100.33626583678428,93.38159937160891,89.57046277578242,91.45618114954137,9176.37170423748,95.7933802735736,0.9991448604175632,1.000143085792866,0.999643848504108,0.966924795814247,0.9678908307761726,0.967407692712195,13.0,Materials,D,13
